0.439075,7.284339
0.264946,4.987603
0.423689,6.074791
0.187579,5.804919
-0.070313,5.744188
-0.821979,5.294172
-0.836193,2.265880
-1.552147,0.070266
-1.553444,-0.698657
-1.752296,-0.893892
-2.037900,-1.026630
-2.173649,-1.161280
-1.988218,-1.121846
-1.059997,-1.221931
-0.587171,-1.077342
-0.336701,-0.946387
1.914167,-1.719996
2.280622,-1.850474
1.579234,-0.440305
0.980743,-0.324658
1.977034,-0.269839
1.200941,-0.317555
0.337456,-0.223050
-1.567213,-0.589016
-1.237046,-0.577164
-0.806196,-0.541824
0.393579,-0.656084
-0.015701,-0.109964
-0.309294,0.118244
-0.353123,0.210385
-0.351029,0.229594
0.035664,0.659543
-0.043442,1.464814
-0.484844,2.806554
-0.331450,2.836274
-0.277029,2.291902
-0.329309,1.692114
-0.452454,-0.249779
-0.274485,-0.270951
-0.343894,-0.312697
-0.415551,-1.111400
-0.592577,0.563052
-0.535006,1.221560
-0.547062,0.789327
-0.665476,-0.648448
-0.587093,-1.245081
-0.727318,0.392783
-0.879676,-0.798637
-0.732044,-3.556055
-0.926552,-4.849990
-1.048652,-2.569796
-0.798465,-1.973694
-0.740449,-1.534666
-0.731343,-1.427295
-0.725895,-1.358162
-0.676950,-0.672195
-0.648794,-0.957793
-0.573759,-2.234185
-0.435909,-2.083999
-0.497491,-2.135636
-0.373983,-0.559008
-0.312213,-1.137593
-0.558398,-1.860765
-0.433749,-0.866009
-0.567120,0.229945
-0.529892,1.170739
-0.190602,1.547511
-0.250349,0.751318
-0.369964,0.719436
-0.223960,1.419866
-0.396578,0.765590
-0.311743,1.401277
-0.243180,1.423647
-0.340453,0.360212
-0.311269,0.501831
-0.101440,0.055770
-0.228855,-0.058034
-0.215602,1.170550
-0.323760,0.864635
-0.496827,0.416580
-0.545574,0.257314
-0.552675,0.275263
-0.547343,0.270385
-0.549472,0.280658
-1.209732,0.074201
-2.242656,-0.545238
-3.345406,-0.747034
-4.402867,-0.850657
-6.934514,-1.062181
-6.066802,-0.419339
-5.526380,-0.440368
-3.745546,-0.407655
-4.062855,-0.236122
-3.021098,-0.177108
-0.487849,-0.261010
1.405703,-0.220338
-1.720324,-0.996410
-2.062060,-1.255748
-2.396073,-0.649905
-2.072507,1.334681
-0.045062,0.298088
0.205110,0.637346
-0.043872,1.215056
0.033015,0.925242
0.036714,2.142354
-0.001173,3.201906
-0.083076,3.413938
