49.026400,-0.299136,-71.566992,4.740072
50.026400,-0.299136,-62.820781,4.892826
20.026400,0.700864,-99.756945,4.950454
22.026400,0.700864,-99.655150,4.979465
25.026400,0.700864,-99.586177,4.970725
27.026400,0.700864,-99.819207,4.972346
30.026400,0.700864,-99.605745,4.970240
33.026400,0.700864,-99.332107,4.965075
35.026400,0.700864,-101.016921,4.953491
38.026400,0.700864,-101.157701,4.785785
40.026400,0.700864,-95.696162,4.714503
41.026400,0.700864,-92.480165,4.776231
43.026400,0.700864,-89.203957,4.973458
48.026400,0.700864,-81.512522,4.764627
49.026400,0.700864,-73.538538,4.674434
18.026400,1.700864,-99.753801,4.841778
19.026400,1.700864,-99.976971,4.752223
21.026400,1.700864,-99.993517,4.798157
22.026400,1.700864,-99.911499,4.795902
23.026400,1.700864,-99.830813,4.793662
24.026400,1.700864,-99.789691,4.792259
26.026400,1.700864,-99.920311,4.789524
27.026400,1.700864,-100.057587,4.790154
29.026400,1.700864,-100.097757,4.789384
30.026400,1.700864,-99.874654,4.789530
31.026400,1.700864,-99.555640,4.790212
32.026400,1.700864,-99.334759,4.789246
34.026400,1.700864,-99.997329,4.784533
35.026400,1.700864,-100.875917,4.781472
36.026400,1.700864,-101.669891,4.766877
37.026400,1.700864,-101.813545,4.730150
38.026400,1.700864,-100.841713,4.677896
39.026400,1.700864,-98.666823,4.638223
40.026400,1.700864,-95.717457,4.639251
42.026400,1.700864,-90.881395,4.740750
44.026400,1.700864,-91.062471,4.814522
45.026400,1.700864,-91.981675,4.818633
47.026400,1.700864,-89.077312,4.770457
48.026400,1.700864,-83.426677,4.716508
50.026400,1.700864,-65.622132,4.866363
18.026400,2.700864,-99.953572,4.754957
19.026400,2.700864,-100.170175,4.694794
20.026400,2.700864,-100.218979,4.727680
21.026400,2.700864,-100.170703,4.733324
23.026400,2.700864,-99.989789,4.723956
24.026400,2.700864,-99.939031,4.724684
25.026400,2.700864,-99.959608,4.723546
26.026400,2.700864,-100.059568,4.722456
28.026400,2.700864,-100.306883,4.722490
29.026400,2.700864,-100.276864,4.722263
31.026400,2.700864,-99.744798,4.724937
32.026400,2.700864,-99.488266,4.724161
33.026400,2.700864,-99.520744,4.720950
34.026400,2.700864,-99.966372,4.718671
36.026400,2.700864,-101.393489,4.707275
38.026400,2.700864,-100.506367,4.644777
40.026400,2.700864,-95.715024,4.647428
41.026400,2.700864,-93.129124,4.700416
42.026400,2.700864,-91.535083,4.756537
43.026400,2.700864,-91.373691,4.792460
44.026400,2.700864,-92.363624,4.804578
45.026400,2.700864,-93.489880,4.801255
46.026400,2.700864,-93.338634,4.790431
47.026400,2.700864,-90.652869,4.771808
48.026400,2.700864,-84.870994,4.738932
18.026400,3.700864,-100.055100,4.727798
20.026400,3.700864,-100.311181,4.722413
22.026400,3.700864,-100.159205,4.713631
24.026400,3.700864,-99.999126,4.713293
26.026400,3.700864,-100.106009,4.711267
27.026400,3.700864,-100.253746,4.711141
29.026400,3.700864,-100.367828,4.711124
30.026400,3.700864,-100.183464,4.712686
31.026400,3.700864,-99.871255,4.714614
33.026400,3.700864,-99.571922,4.710727
34.026400,3.700864,-99.920978,4.708545
35.026400,3.700864,-100.551252,4.706510
37.026400,3.700864,-101.120278,4.668927
38.026400,3.700864,-100.171283,4.641815
40.026400,3.700864,-95.698295,4.707722
49.026400,3.700864,-77.189041,4.769525
50.026400,3.700864,-67.218539,4.947881
18.026400,4.700864,-100.056766,4.725160
19.026400,4.700864,-100.267374,4.693829
20.026400,4.700864,-100.309063,4.736263
21.026400,4.700864,-100.251793,4.740987
22.026400,4.700864,-100.148594,4.730835
23.026400,4.700864,-100.041346,4.728064
25.026400,4.700864,-99.970647,4.727652
26.026400,4.700864,-100.059818,4.726163
27.026400,4.700864,-100.210506,4.725949
28.026400,4.700864,-100.346301,4.725802
29.026400,4.700864,-100.369165,4.725814
30.026400,4.700864,-100.218785,4.727326
31.026400,4.700864,-99.932291,4.729253
32.026400,4.700864,-99.658390,4.728970
34.026400,4.700864,-99.864165,4.726585
35.026400,4.700864,-100.386758,4.724209
36.026400,4.700864,-100.845118,4.708988
37.026400,4.700864,-100.787062,4.678514
38.026400,4.700864,-99.851296,4.659034
37.026400,5.700864,-100.475562,4.728050
38.026400,5.700864,-99.555549,4.722611
49.026400,5.700864,-77.347166,4.852013
50.026400,5.700864,-67.385119,4.987458
18.026400,6.700864,-99.760493,4.838583
19.026400,6.700864,-99.975163,4.802569
20.026400,6.700864,-100.021631,4.873991
21.026400,6.700864,-99.966069,4.908538
23.026400,6.700864,-99.738052,4.908115
25.026400,6.700864,-99.622956,4.899824
27.026400,6.700864,-99.845409,4.898003
28.026400,6.700864,-100.011749,4.897455
29.026400,6.700864,-100.099690,4.896511
30.026400,6.700864,-100.039625,4.897018
32.026400,6.700864,-99.622243,4.901514
34.026400,6.700864,-99.706922,4.914793
36.026400,6.700864,-100.347934,4.896504
38.026400,6.700864,-99.287150,4.886733
49.026400,7.700864,-75.940140,4.942100
50.026400,8.700864,-65.584197,5.011400
49.026400,9.700864,-73.659847,5.047593
49.026400,12.700864,-70.396168,5.177445
50.026400,12.700864,-62.752683,5.038774
49.026400,14.700864,-69.186280,5.225295
50.026400,15.700864,-62.597122,5.023208
49.026400,17.700864,-69.011868,5.273656
50.026400,18.700864,-64.046001,5.010135
49.026400,19.700864,-69.396909,5.309554
50.026400,20.700864,-65.112186,5.013680
49.026400,22.700864,-69.300924,5.358581
50.026400,23.700864,-65.633887,5.026061
50.026400,25.700864,-64.995210,5.029396
49.026400,27.700864,-65.307843,5.341893
50.026400,28.700864,-63.077237,5.022696
49.026400,29.700864,-63.011157,5.311433
50.026400,31.700864,-61.269280,5.013568
49.026400,32.700864,-60.148899,5.294517
50.026400,33.700864,-60.627819,5.013270
49.026400,34.700864,-58.911165,5.314067
50.026400,36.700864,-60.411814,5.022681
49.026400,37.700864,-57.696104,5.360651
50.026400,39.700864,-60.209549,5.030427
50.026400,41.700864,-59.649048,5.027051
49.026400,42.700864,-54.899759,5.347870
49.026400,44.700864,-53.274859,5.320004
50.026400,44.700864,-58.215102,5.015649
50.026400,46.700864,-57.249270,5.012727
49.026400,47.700864,-51.047829,5.301618
49.026400,49.700864,-50.091531,5.304896
50.026400,49.700864,-56.450517,5.016757
49.026400,52.700864,-49.410774,5.307942
50.026400,52.700864,-56.336109,5.019227
50.026400,54.700864,-56.011933,5.019324
49.026400,55.700864,-48.542713,5.301710
49.026400,57.700864,-47.104941,5.298124
50.026400,57.700864,-53.861541,5.021000
49.026400,60.700864,-43.228771,5.280872
50.026400,60.700864,-49.021501,5.009987
50.026400,62.700864,-44.757672,4.992686
49.026400,63.700864,-38.321601,5.237173
50.026400,64.700864,-40.533753,4.984951
49.026400,65.700864,-35.676339,5.214288
50.026400,67.700864,-36.266095,4.989463
49.026400,68.700864,-34.568808,5.174806
49.026400,70.700864,-36.399406,5.086230
50.026400,70.700864,-36.516201,4.850980
50.026400,72.700864,-39.520129,4.701647
49.026400,73.700864,-42.888007,5.087787
50.026400,73.700864,-41.767405,4.725420
49.259300,-1.246414,-67.601109,4.907539
50.000000,-1.246414,-61.462385,5.047446
