1.419677,7.185153
1.426025,7.614257
1.474573,8.425933
1.212433,9.696200
1.340688,8.896714
1.463775,6.540474
1.481371,5.180716
1.427713,3.072345
1.276234,1.702067
1.135285,1.051474
1.203224,0.465772
1.420154,-0.040841
1.126133,-0.226959
1.138985,-0.574358
1.172209,-0.527759
1.069704,-0.111923
1.240417,0.377209
1.322581,0.871254
1.420782,0.959313
1.499320,1.514673
1.173460,1.243139
1.183390,1.569016
1.293553,1.465293
1.558530,1.889337
1.658388,2.409087
1.165198,3.473471
1.084758,3.542227
1.290237,3.764271
1.293337,4.190870
1.416747,4.488395
1.469711,4.708406
1.300485,4.711874
1.166976,4.825792
1.162633,5.347144
1.195459,6.262812
1.049186,7.351250
1.256969,7.595736
1.372730,8.040581
1.416559,8.838753
1.338471,9.629868
1.096685,9.127620
0.940837,9.001020
0.970211,7.707876
1.046337,6.575581
0.982064,5.720290
0.963203,5.109249
0.925651,4.745725
0.948920,4.197108
0.768459,3.743133
0.763894,3.605265
0.627632,3.247448
0.579650,2.466057
0.711029,1.555085
0.544734,1.161139
0.813611,1.483241
0.799706,1.780140
0.830522,2.058758
0.967905,1.624251
0.963608,0.707106
0.903615,1.250801
1.125671,0.918761
0.889607,1.377382
0.879844,1.920509
1.134542,1.728943
1.206581,2.312226
0.816522,2.752247
0.795256,2.381437
0.843144,1.682607
0.939281,1.204684
0.944437,1.054485
0.982930,0.468753
0.913071,-0.030397
0.765530,-0.307935
0.660297,-0.620149
0.736242,-1.121976
0.560287,-0.616433
0.372266,-0.660865
0.287947,-0.684767
0.539429,-0.888179
0.521348,-1.142640
0.372645,-1.388184
0.316104,-1.644666
0.215905,-1.975473
0.478975,-2.344984
0.263873,-2.921462
0.441693,-2.380521
0.305396,-3.229599
0.213938,-3.595805
0.398799,-3.098136
0.313680,-3.849080
0.188607,-3.929757
0.255967,-3.593549
